id,hour,latitude,longitude,date_time,area,heat_wrf,type,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live
32031,2,46.1401,-121.319,201508160000Z,0.001,44.7717,WF,15.0036,13.8894,11.9692,11.1543,72
32032,2,46.1401,-121.314,201508160000Z,0.00209462,180.504,WF,15.5233,13.8891,11.9412,11.1526,72
32033,2,46.1401,-121.308,201508160000Z,0.0228994,1769.37,WF,15.89,14.2137,12.1715,11.1897,72
32034,2,46.1401,-121.302,201508160000Z,0.816781,127647,WF,15.6622,14.2017,12.1694,11.1905,72
32035,2,46.1401,-121.296,201508160000Z,0.737943,52040,WF,15.5702,14.1795,12.1282,11.1848,72
32036,2,46.1441,-121.441,201508160000Z,2.21488,129503,WF,16.5149,15.6052,12.6336,11.2639,72
32037,2,46.1441,-121.435,201508160000Z,0.679396,76423.7,WF,16.2639,15.3966,12.5476,11.2523,72
32038,2,46.1441,-121.429,201508160000Z,0.00475414,416.904,WF,16.2231,15.4122,12.5144,11.2467,72
32039,2,46.1441,-121.423,201508160000Z,0.001,39.007,WF,16.0056,15.3024,12.4716,11.2393,72
32040,2,46.1441,-121.418,201508160000Z,1.00E-03,0.13485,WF,15.9911,15.2843,12.4579,11.2357,72
32041,2,46.1441,-121.412,201508160000Z,1.00E-03,0.0222787,WF,15.8808,15.2595,12.4806,11.2379,72
32042,2,46.1442,-121.406,201508160000Z,1.00E-03,0.10207,WF,15.8738,15.2574,12.5184,11.2408,72
32043,2,46.1441,-121.337,201508160000Z,1.00E-03,0.00742941,WF,15.3999,14.394,12.2509,11.1937,72
32044,2,46.1441,-121.331,201508160000Z,1.00E-03,0.0708178,WF,15.3264,14.3079,12.1908,11.185,72
32045,2,46.1441,-121.325,201508160000Z,0.00394755,310.207,WF,15.2864,14.2216,12.1351,11.1768,72
32046,2,46.1441,-121.319,201508160000Z,0.001,9.73511,WF,15.1607,13.9413,12.058,11.1678,72
32047,2,46.1441,-121.314,201508160000Z,0.0207813,1757.19,WF,15.5769,13.9017,12.0487,11.1674,72
32048,2,46.1441,-121.308,201508160000Z,0.956655,68931.7,WF,16.0165,14.2025,12.146,11.1851,72
32049,2,46.1441,-121.302,201508160000Z,3.29947,383145,WF,15.8374,14.2732,12.1768,11.1917,72
32050,2,46.1481,-121.435,201508160000Z,3.54255,344144,WF,16.2663,15.4147,12.6064,11.263,72
32051,2,46.1481,-121.429,201508160000Z,0.00125643,104.061,WF,16.3005,15.4346,12.5768,11.2574,72
32052,2,46.1481,-121.423,201508160000Z,0.00223006,135.158,WF,16.1736,15.3827,12.5242,11.2491,72
32053,2,46.1481,-121.418,201508160000Z,1.00E-03,0.236646,WF,15.9168,15.3294,12.4971,11.2437,72
32054,2,46.1481,-121.412,201508160000Z,0.001,9.71551,WF,15.9624,15.2957,12.5015,11.2429,72
32055,2,46.1481,-121.406,201508160000Z,1.00E-03,2.00461,WF,15.0743,15.0902,12.4875,11.246,72
32056,2,46.1482,-121.4,201508160000Z,1.00E-03,0.00611166,WF,14.8206,15.0435,12.5273,11.2506,72
32057,2,46.1482,-121.354,201508160000Z,1.00E-03,0.00347817,WF,15.3229,14.5269,12.3705,11.2143,72
32058,2,46.1481,-121.343,201508160000Z,1.00E-03,0.00515806,WF,15.4058,14.3391,12.2788,11.1999,72
32059,2,46.1481,-121.325,201508160000Z,0.00471807,366.805,WF,15.0056,13.9895,12.0643,11.1672,72
32060,2,46.1481,-121.319,201508160000Z,0.0308417,2844.91,WF,14.9024,13.8717,12.0044,11.1591,72
32061,2,46.1481,-121.314,201508160000Z,4.21253,445216,WF,15.2164,13.8377,11.9987,11.1598,72
32062,2,46.1481,-121.308,201508160000Z,3.72156,294965,WF,15.9151,14.2171,12.0972,11.1761,72
32063,2,46.1521,-121.435,201508160000Z,5.28959,424346,WF,16.3789,15.4739,12.6539,11.2715,72
32064,2,46.1521,-121.429,201508160000Z,1.39604,129239,WF,16.2782,15.441,12.6066,11.2638,72
32065,2,46.1521,-121.423,201508160000Z,0.00679445,518.757,WF,16.2554,15.4099,12.5399,11.2533,72
32066,2,46.1521,-121.418,201508160000Z,0.001,25.966,WF,16.0586,15.3644,12.5022,11.2463,72
32067,2,46.1521,-121.412,201508160000Z,0.001,21.2019,WF,16.0071,15.328,12.5262,11.2479,72
32068,2,46.1522,-121.36,201508160000Z,1.00E-03,0.0025229,WF,15.1604,14.5883,12.3938,11.22,72
32069,2,46.1522,-121.354,201508160000Z,1.00E-03,0.112196,WF,15.3059,14.4913,12.3514,11.2128,72
32070,2,46.1522,-121.348,201508160000Z,0.001,0.000881998,WF,15.3609,14.3786,12.3181,11.208,72
32071,2,46.1521,-121.331,201508160000Z,0.00368013,1623.04,WF,15.0963,14.041,12.1201,11.1773,72
32072,2,46.1521,-121.325,201508160000Z,1.97421,136632,WF,14.7119,13.8999,12.0299,11.1633,72
32073,2,46.1521,-121.319,201508160000Z,1.66983,135212,WF,14.7832,13.8971,11.9868,11.1553,72
32074,2,46.1521,-121.314,201508160000Z,0.190381,16521,WF,15.2026,13.889,11.9806,11.1555,72
32075,2,46.1561,-121.435,201508160000Z,1.36608,92963.6,WF,16.479,15.4955,12.698,11.28,72
32076,2,46.1561,-121.429,201508160000Z,2.75318,318255,WF,16.0858,15.3464,12.6303,11.2689,72
32077,2,46.1561,-121.423,201508160000Z,0.273681,14111.1,WF,16.1418,15.2522,12.5746,11.2598,72
32078,2,46.1561,-121.418,201508160000Z,0.001,75.1014,WF,16.0926,15.3583,12.5356,11.253,72
32079,2,46.1561,-121.4,201508160000Z,1.00E-03,0.0151452,WF,14.8204,15.0528,12.5469,11.2577,72
32080,2,46.1561,-121.354,201508160000Z,0.001,33.5868,WF,15.2724,14.4602,12.3387,11.2126,72
32081,2,46.1561,-121.348,201508160000Z,0.00128116,95.5433,WF,15.269,14.3476,12.3053,11.2076,72
32082,2,46.1561,-121.337,201508160000Z,0.00129626,70.7249,WF,15.176,14.1374,12.2003,11.191,72
32083,2,46.1561,-121.331,201508160000Z,0.0738983,7571.33,WF,14.9827,14.0344,12.1338,11.18,72
32084,2,46.1561,-121.325,201508160000Z,5.62554,557286,WF,14.6394,13.9872,12.048,11.1656,72
32085,2,46.1601,-121.429,201508160000Z,2.07897,224261,WF,16.2617,15.4348,12.6856,11.2787,72
32086,2,46.1601,-121.423,201508160000Z,1.34219,168085,WF,16.0399,15.2626,12.6169,11.2673,72
32087,2,46.1601,-121.418,201508160000Z,0.0123135,1165.92,WF,16.0926,15.3594,12.5743,11.2605,72
32088,2,46.1601,-121.412,201508160000Z,0.00167345,135.198,WF,15.9728,15.3373,12.5791,11.26,72
32089,2,46.1601,-121.4,201508160000Z,1.00E-03,0.0326514,WF,15.5462,15.2236,12.6119,11.2616,72
32090,2,46.1601,-121.394,201508160000Z,1.00E-03,0.0147726,WF,14.7681,15.0115,12.5867,11.2631,72
32091,2,46.1601,-121.389,201508160000Z,1.00E-03,0.0119728,WF,14.7682,14.9403,12.5769,11.2593,72
32092,2,46.1601,-121.348,201508160000Z,0.001,14.9792,WF,15.092,14.2764,12.2753,11.2042,72
32093,2,46.1601,-121.343,201508160000Z,0.00483855,487.37,WF,15.0838,14.1355,12.2272,11.1969,72
32094,2,46.1601,-121.337,201508160000Z,0.0663288,4872.56,WF,15.0516,14.0883,12.1922,11.1905,72
32095,2,46.1601,-121.331,201508160000Z,0.836579,88322.7,WF,14.9425,14.1327,12.1597,11.1836,72
32096,2,46.1601,-121.325,201508160000Z,1.45611,118525,WF,14.9563,14.0532,12.0902,11.1717,72
32097,2,46.1641,-121.429,201508160000Z,2.87082,129860,WF,16.393,15.491,12.72,11.2863,72
32098,2,46.1641,-121.423,201508160000Z,0.678172,42583,WF,16.0489,15.295,12.6582,11.2757,72
32099,2,46.1641,-121.418,201508160000Z,0.0416571,3337.87,WF,16.1191,15.4499,12.6408,11.2715,72
32100,2,46.1641,-121.412,201508160000Z,0.0359491,2898.97,WF,15.9117,15.3614,12.6358,11.2699,72
32101,2,46.1641,-121.406,201508160000Z,0.01001,759.524,WF,15.3255,15.248,12.6263,11.2681,72
32102,2,46.1641,-121.4,201508160000Z,0.001,43.7159,WF,15.2978,15.188,12.6287,11.2671,72
32103,2,46.1641,-121.394,201508160000Z,0.001,11.9294,WF,15.2984,15.1635,12.6316,11.2653,72
32104,2,46.1642,-121.377,201508160000Z,1.00E-03,2.66498,WF,14.7103,14.7844,12.5115,11.2433,72
32105,2,46.1642,-121.371,201508160000Z,1.00E-03,2.10179,WF,14.5955,14.6345,12.4494,11.2328,72
32106,2,46.1642,-121.366,201508160000Z,0.0010595,110.141,WF,14.4992,14.4824,12.3939,11.2253,72
32107,2,46.1642,-121.36,201508160000Z,0.0051641,438.568,WF,14.6015,14.3901,12.3504,11.2189,72
32108,2,46.1641,-121.354,201508160000Z,0.0124836,1046.37,WF,14.8929,14.3128,12.3066,11.2109,72
32109,2,46.1641,-121.348,201508160000Z,0.0217744,1753.1,WF,14.9126,14.1696,12.264,11.2042,72
32110,2,46.1641,-121.343,201508160000Z,0.0235218,36950.6,WF,14.7028,14.1163,12.2435,11.2004,72
32111,2,46.1641,-121.337,201508160000Z,4.51964,517776,WF,14.7705,14.1845,12.2264,11.1953,72
32112,2,46.1641,-121.331,201508160000Z,0.735392,118516,WF,14.8316,14.1627,12.1747,11.186,72
32113,2,46.1681,-121.435,201508160000Z,1.2535,82540.3,WF,16.5746,15.4628,12.7859,11.3023,72
32114,2,46.1681,-121.429,201508160000Z,5.62617,302330,WF,16.2009,15.4791,12.7562,11.2948,72
32115,2,46.1681,-121.423,201508160000Z,0.0078999,653.301,WF,16.1765,15.4229,12.6989,11.2839,72
32116,2,46.1681,-121.418,201508160000Z,0.0351789,3317.92,WF,15.9264,15.4386,12.6862,11.2803,72
32117,2,46.1681,-121.412,201508160000Z,0.0237007,2089.6,WF,15.6089,15.2982,12.6526,11.2748,72
32118,2,46.1681,-121.406,201508160000Z,0.0191719,1372.83,WF,15.3011,15.2423,12.6511,11.2734,72
32119,2,46.1681,-121.4,201508160000Z,0.00599847,428.44,WF,15.2247,15.1732,12.6436,11.271,72
32120,2,46.1681,-121.395,201508160000Z,0.00231677,159.07,WF,15.1514,15.1424,12.6381,11.2679,72
32121,2,46.1681,-121.383,201508160000Z,0.001,22.4846,WF,14.864,14.9187,12.5695,11.255,72
32122,2,46.1681,-121.377,201508160000Z,1.00E-03,4.91341,WF,14.6701,14.7578,12.5148,11.2459,72
32123,2,46.1681,-121.371,201508160000Z,0.001,80.863,WF,14.484,14.5828,12.4413,11.2338,72
32124,2,46.1681,-121.366,201508160000Z,0.00357167,362.925,WF,14.3788,14.4296,12.3734,11.2238,72
32125,2,46.1681,-121.36,201508160000Z,0.0135559,1122.89,WF,14.494,14.3013,12.3306,11.2174,72
32126,2,46.1681,-121.354,201508160000Z,0.00669705,685.327,WF,14.8211,14.1997,12.2894,11.2101,72
32127,2,46.1681,-121.348,201508160000Z,0.330479,71127.9,WF,14.7612,14.1889,12.2664,11.2054,72
32128,2,46.1681,-121.343,201508160000Z,2.10505,195228,WF,14.7246,14.2871,12.2815,11.2049,72
32129,2,46.1681,-121.337,201508160000Z,1.86649,139545,WF,14.7261,14.2767,12.2568,11.1997,72
32130,2,46.1721,-121.435,201508160000Z,6.79722,572361,WF,16.441,15.4335,12.8162,11.3106,72
32131,2,46.1721,-121.429,201508160000Z,0.0999658,11001.2,WF,16.0626,15.4791,12.7601,11.3003,72
32132,2,46.1721,-121.423,201508160000Z,0.0232144,1879.96,WF,16.1249,15.5025,12.7733,11.2972,72
32133,2,46.1721,-121.418,201508160000Z,0.0129136,1081.45,WF,15.8212,15.3317,12.705,11.2852,72
32134,2,46.1721,-121.412,201508160000Z,0.0145965,1070.88,WF,15.3932,15.119,12.6494,11.2758,72
32135,2,46.1721,-121.406,201508160000Z,0.0124582,916.945,WF,15.1937,15.0982,12.6366,11.2732,72
32136,2,46.1721,-121.4,201508160000Z,0.00259247,177.109,WF,15.1659,15.1043,12.6329,11.2712,72
32137,2,46.1721,-121.395,201508160000Z,0.001,32.4446,WF,15.0891,15.1029,12.6077,11.2657,72
32138,2,46.1721,-121.383,201508160000Z,0.001,39.7045,WF,14.8574,14.8904,12.5302,11.2512,72
32139,2,46.1721,-121.377,201508160000Z,0.001,3.74E-16,WF,14.6485,14.6466,12.4601,11.2401,72
32140,2,46.1721,-121.371,201508160000Z,0.001,2.07E-15,WF,14.4601,14.4528,12.3997,11.2304,72
32141,2,46.1721,-121.366,201508160000Z,0.00338263,264.553,WF,14.3625,14.3226,12.3579,11.2237,72
32142,2,46.1721,-121.36,201508160000Z,0.0189587,1723.16,WF,14.3256,14.2249,12.3208,11.2168,72
32143,2,46.1721,-121.354,201508160000Z,0.0273714,2975.24,WF,14.493,14.2046,12.3028,11.2125,72
32144,2,46.1721,-121.348,201508160000Z,3.38072,369601,WF,14.5631,14.3634,12.3043,11.2099,72
32145,2,46.1761,-121.435,201508160000Z,0.916581,61302.6,WF,16.5504,15.4277,12.8563,11.3193,72
32146,2,46.1761,-121.429,201508160000Z,0.579347,73094.7,WF,16.0775,15.2741,12.7682,11.3039,72
32147,2,46.1761,-121.423,201508160000Z,0.0222679,1982.07,WF,15.9586,15.3562,12.804,11.3047,72
32148,2,46.1761,-121.418,201508160000Z,0.0202046,2324.31,WF,15.522,15.2287,12.7299,11.2906,72
32149,2,46.1761,-121.412,201508160000Z,0.122442,16234,WF,15.3057,15.181,12.6858,11.283,72
32150,2,46.1761,-121.406,201508160000Z,5.914,768383,WF,15.0409,15.0801,12.6538,11.2775,72
32151,2,46.1761,-121.4,201508160000Z,1.31964,163290,WF,15.117,14.9507,12.625,11.2705,72
32152,2,46.1761,-121.395,201508160000Z,0.874627,85428.2,WF,15.1105,14.9192,12.6051,11.2659,72
32153,2,46.1761,-121.389,201508160000Z,0.001,8.51E-05,WF,14.9995,14.8152,12.5536,11.257,72
32154,2,46.1761,-121.383,201508160000Z,0.557377,83166.8,WF,14.8332,14.6629,12.5054,11.2495,72
32155,2,46.1761,-121.377,201508160000Z,1.37591,203881,WF,14.6671,14.4755,12.4651,11.243,72
32156,2,46.1761,-121.371,201508160000Z,1.60503,269930,WF,14.4909,14.3255,12.4141,11.2345,72
32157,2,46.1761,-121.366,201508160000Z,1.10443,158553,WF,14.3956,14.2644,12.3846,11.2282,72
32158,2,46.1761,-121.36,201508160000Z,1.87249,176217,WF,14.2742,14.3228,12.3637,11.2217,72
32159,2,46.1761,-121.354,201508160000Z,2.71447,348710,WF,14.1908,14.365,12.338,11.2161,72
32160,2,46.1761,-121.348,201508160000Z,1.20629,146197,WF,14.4633,14.3893,12.3196,11.2121,72
32161,2,46.1801,-121.429,201508160000Z,0.820057,112613,WF,16.2343,15.4469,12.8533,11.3198,72
32162,2,46.1801,-121.423,201508160000Z,1.86406,211264,WF,15.686,15.4134,12.8363,11.3138,72
32163,2,46.1801,-121.418,201508160000Z,1.28502,119678,WF,15.5185,15.3584,12.7807,11.3016,72
32164,2,46.1801,-121.412,201508160000Z,1.41959,112951,WF,15.4001,15.3135,12.7361,11.2922,72
32165,2,46.1801,-121.406,201508160000Z,0.112241,6829.94,WF,15.4352,15.2081,12.6866,11.283,72
32166,2,46.1801,-121.395,201508160000Z,0.999487,94005.2,WF,15.2288,14.9991,12.6189,11.2696,72
32167,2,46.1801,-121.389,201508160000Z,1.14608,158193,WF,15.0007,14.8331,12.5497,11.2585,72
32168,2,46.1801,-121.383,201508160000Z,0.954206,142998,WF,14.9241,14.8104,12.5315,11.2545,72
32169,2,46.1801,-121.366,201508160000Z,0.63628,35502.8,WF,14.4845,14.4956,12.4349,11.2338,72
32170,3,46.0562,-121.394,201508160000Z,1.21648,133411,WF,18.1007,15.1764,12.7595,11.2783,72
32171,3,46.0602,-121.4,201508160000Z,1.61552,135763,WF,17.6976,15.1783,12.823,11.2859,72
32172,3,46.0602,-121.394,201508160000Z,0.0696944,5821.37,WF,17.8359,15.1099,12.7206,11.2715,72
32173,3,46.0602,-121.389,201508160000Z,0.396567,34696.7,WF,17.8785,15.0397,12.6477,11.2611,72
32174,3,46.0602,-121.383,201508160000Z,1.40315,104753,WF,17.7997,14.9717,12.5935,11.2546,72
32175,3,46.0602,-121.371,201508160000Z,0.103742,5475.6,WF,17.9798,14.9936,12.5799,11.2534,72
32176,3,46.0602,-121.366,201508160000Z,0.504637,37923,WF,18.0762,14.9778,12.5439,11.2492,72
32177,3,46.0602,-121.36,201508160000Z,0.0233588,3255.35,WF,18.0743,14.9252,12.5084,11.2455,72
32178,3,46.0602,-121.354,201508160000Z,0.173826,13456.2,WF,17.9397,14.8222,12.4851,11.2432,72
32179,3,46.0642,-121.4,201508160000Z,2.87322,211766,WF,17.6449,15.314,12.9396,11.3007,72
32180,3,46.0642,-121.394,201508160000Z,0.0879235,7015.6,WF,17.7598,15.065,12.6934,11.2668,72
32181,3,46.0642,-121.389,201508160000Z,0.0337752,3405.72,WF,17.7844,14.9948,12.6233,11.2572,72
32182,3,46.0642,-121.383,201508160000Z,2.21636,152064,WF,17.6545,14.8555,12.5565,11.2483,72
32183,3,46.0642,-121.377,201508160000Z,3.45161,409455,WF,17.7078,14.85,12.5449,11.2462,72
32184,3,46.0642,-121.371,201508160000Z,0.68193,44883.5,WF,17.9316,14.9092,12.5551,11.2479,72
32185,3,46.0642,-121.366,201508160000Z,0.876727,79514.6,WF,17.8856,14.8602,12.5313,11.2464,72
32186,3,46.0642,-121.36,201508160000Z,1.40851,102065,WF,17.8782,14.8005,12.4975,11.243,72
32187,3,46.0642,-121.354,201508160000Z,0.890279,67455.4,WF,17.7425,14.7083,12.4532,11.2378,72
32188,3,46.0642,-121.348,201508160000Z,1.04129,106028,WF,17.7871,14.6595,12.424,11.2356,72
32189,3,46.0682,-121.4,201508160000Z,1.25266,102544,WF,17.8312,15.3454,12.9083,11.2954,72
32190,3,46.0682,-121.394,201508160000Z,0.0339803,2880.94,WF,17.6555,14.9998,12.6626,11.2629,72
32191,3,46.0682,-121.389,201508160000Z,0.0159808,1277.46,WF,17.7314,14.9408,12.5918,11.2527,72
32192,3,46.0682,-121.383,201508160000Z,0.792025,98937.6,WF,17.6474,14.8118,12.5277,11.2433,72
32193,3,46.0682,-121.377,201508160000Z,1.93228,286750,WF,17.7035,14.7577,12.5167,11.2418,72
32194,3,46.0682,-121.371,201508160000Z,0.0112845,756.2,WF,17.9645,14.8773,12.5331,11.2434,72
32195,3,46.0682,-121.366,201508160000Z,0.0585479,4788.14,WF,18.0111,14.8833,12.5241,11.2427,72
32196,3,46.0682,-121.36,201508160000Z,0.0276424,2226.42,WF,17.9996,14.8233,12.4935,11.24,72
32197,3,46.0682,-121.354,201508160000Z,0.0337837,2550.1,WF,17.7756,14.6875,12.4291,11.2329,72
32198,3,46.0682,-121.348,201508160000Z,1.71549,208941,WF,17.5435,14.5002,12.3719,11.2268,72
32199,3,46.0682,-121.343,201508160000Z,1.777,141276,WF,17.799,14.574,12.3709,11.2272,72
32200,3,46.0682,-121.337,201508160000Z,0.833757,69235.6,WF,18.0212,14.683,12.3948,11.2302,72
32201,3,46.0722,-121.4,201508160000Z,0.381981,29393.8,WF,17.8425,15.3319,12.8602,11.2879,72
32202,3,46.0722,-121.394,201508160000Z,0.0104277,905.558,WF,17.4897,14.9179,12.6089,11.2545,72
32203,3,46.0722,-121.389,201508160000Z,0.00649648,541.213,WF,17.6098,14.8522,12.5546,11.2473,72
32204,3,46.0722,-121.383,201508160000Z,0.00171727,257.957,WF,17.6735,14.7808,12.4971,11.239,72
32205,3,46.0722,-121.377,201508160000Z,0.00265417,193.324,WF,17.8523,14.8715,12.516,11.2401,72
32206,3,46.0722,-121.371,201508160000Z,0.001,12.8707,WF,17.8908,14.8932,12.5255,11.2412,72
32207,3,46.0722,-121.366,201508160000Z,0.00109487,90.6587,WF,18.0094,14.9087,12.5082,11.2376,72
32208,3,46.0722,-121.36,201508160000Z,0.00180262,140.956,WF,18.0827,14.8832,12.4704,11.2331,72
32209,3,46.0722,-121.354,201508160000Z,0.00307856,259.67,WF,18.0864,14.7931,12.4124,11.2272,72
32210,3,46.0722,-121.348,201508160000Z,0.0121489,1251.16,WF,17.8544,14.6887,12.3701,11.2228,72
32211,3,46.0722,-121.343,201508160000Z,0.0179099,1456.76,WF,17.7797,14.5979,12.3614,11.2224,72
32212,3,46.0722,-121.337,201508160000Z,1.96739,160257,WF,17.9059,14.6145,12.3623,11.2228,72
32213,3,46.0722,-121.331,201508160000Z,0.375232,21241.5,WF,18.0929,14.7177,12.3588,11.2227,72
32214,3,46.0762,-121.412,201508160000Z,0.177859,12650.5,WF,17.4793,15.3737,12.9502,11.2974,72
32215,3,46.0762,-121.406,201508160000Z,0.335638,23392.8,WF,17.5981,15.3011,12.8737,11.2882,72
32216,3,46.0762,-121.4,201508160000Z,0.137775,12523.4,WF,17.7635,15.2356,12.7996,11.2786,72
32217,3,46.0762,-121.394,201508160000Z,0.00250628,189.389,WF,17.9643,15.2439,12.7378,11.2697,72
32218,3,46.0762,-121.389,201508160000Z,0.001,80.0199,WF,17.5226,14.8325,12.5352,11.2434,72
32219,3,46.0762,-121.383,201508160000Z,0.00103043,104.209,WF,17.5496,14.8005,12.5145,11.2404,72
32220,3,46.0762,-121.377,201508160000Z,1.00E-03,5.24366,WF,17.6561,14.8405,12.5102,11.2385,72
32221,3,46.0762,-121.371,201508160000Z,1.00E-03,6.01288,WF,17.7685,14.8763,12.5216,11.2387,72
32222,3,46.0762,-121.366,201508160000Z,0.001,25.6394,WF,17.7696,14.8229,12.4789,11.2322,72
32223,3,46.0762,-121.36,201508160000Z,0.001,15.3046,WF,17.9156,14.8345,12.4437,11.2274,72
32224,3,46.0762,-121.354,201508160000Z,0.001,59.7859,WF,18.0235,14.7923,12.3996,11.2219,72
32225,3,46.0762,-121.348,201508160000Z,0.00157017,116.725,WF,18.0869,14.7888,12.367,11.2173,72
32226,3,46.0762,-121.343,201508160000Z,0.00726459,563.753,WF,18.0885,14.8094,12.3776,11.219,72
32227,3,46.0762,-121.337,201508160000Z,0.001,84.8877,WF,17.9921,14.7442,12.3599,11.218,72
32228,3,46.0762,-121.331,201508160000Z,0.770375,60230,WF,18.0874,14.7471,12.3109,11.211,72
32229,3,46.0762,-121.325,201508160000Z,0.102611,9386.51,WF,18.1095,14.7271,12.2786,11.2071,72
32230,3,46.0802,-121.418,201508160000Z,0.742414,60059.3,WF,16.7906,15.2368,12.9301,11.2922,72
32231,3,46.0802,-121.412,201508160000Z,4.31131,382619,WF,16.9154,15.1788,12.8623,11.2835,72
32232,3,46.0802,-121.406,201508160000Z,0.749148,87237.9,WF,17.094,15.1539,12.7951,11.2743,72
32233,3,46.0802,-121.4,201508160000Z,0.00885235,1038.15,WF,17.3563,15.1599,12.7319,11.2658,72
32234,3,46.0802,-121.394,201508160000Z,0.001,13.6208,WF,17.4497,15.1157,12.6659,11.2576,72
32235,3,46.0802,-121.389,201508160000Z,1.00E-03,10.5214,WF,17.4375,14.8698,12.4988,11.2349,72
32236,3,46.0802,-121.383,201508160000Z,1.00E-03,4.72819,WF,17.4607,14.8335,12.4936,11.2341,72
32237,3,46.0802,-121.377,201508160000Z,1.00E-03,1.38882,WF,17.3033,14.7696,12.4869,11.2326,72
32238,3,46.0802,-121.371,201508160000Z,1.00E-03,2.06074,WF,17.4116,14.7786,12.4852,11.2308,72
32239,3,46.0802,-121.366,201508160000Z,1.00E-03,0.560377,WF,17.5011,14.7444,12.4503,11.2263,72
32240,3,46.0802,-121.36,201508160000Z,1.00E-03,0.355174,WF,17.8177,14.8152,12.4084,11.2203,72
32241,3,46.0802,-121.354,201508160000Z,0.0010943,84.3507,WF,17.9913,14.8254,12.3895,11.2169,72
32242,3,46.0802,-121.348,201508160000Z,0.00275696,189.741,WF,18.1439,14.8401,12.3666,11.2124,72
32243,3,46.0802,-121.343,201508160000Z,0.0214813,1593.2,WF,18.1327,14.8157,12.3412,11.2092,72
32244,3,46.0802,-121.337,201508160000Z,0.0199226,1486.93,WF,18.1015,14.797,12.3145,11.2058,72
32245,3,46.0802,-121.331,201508160000Z,0.732533,83612.7,WF,18.0154,14.7359,12.2772,11.2021,72
32246,3,46.0802,-121.325,201508160000Z,0.045304,4519.63,WF,18.1552,14.7437,12.2384,11.1973,72
32247,3,46.0802,-121.32,201508160000Z,0.212709,17595.3,WF,18.1538,14.7018,12.2091,11.1932,72
32248,3,46.0802,-121.314,201508160000Z,2.71827,250239,WF,18.062,14.6001,12.1551,11.1871,72
32249,3,46.0842,-121.435,201508160000Z,2.98377,388187,WF,16.3794,15.0464,12.8395,11.278,72
32250,3,46.0842,-121.429,201508160000Z,5.83767,552540,WF,16.2541,14.982,12.8343,11.2778,72
32251,3,46.0842,-121.423,201508160000Z,3.73435,378097,WF,16.1954,14.9355,12.8195,11.2763,72
32252,3,46.0842,-121.418,201508160000Z,2.79736,252150,WF,16.2048,14.9248,12.8007,11.274,72
32253,3,46.0842,-121.412,201508160000Z,0.257338,30185,WF,16.3655,14.9079,12.7549,11.2677,72
32254,3,46.0842,-121.406,201508160000Z,0.00832979,1307.14,WF,16.6147,14.9162,12.69,11.2587,72
32255,3,46.0842,-121.4,201508160000Z,0.00233284,175.702,WF,16.6776,14.9148,12.6451,11.252,72
32256,3,46.0842,-121.394,201508160000Z,0.001,24.548,WF,16.728,14.8962,12.6032,11.2457,72
32257,3,46.0842,-121.389,201508160000Z,1.00E-03,7.7122,WF,16.6076,14.701,12.4454,11.224,72
32258,3,46.0842,-121.383,201508160000Z,1.00E-03,4.57217,WF,16.7694,14.7066,12.4675,11.2278,72
32259,3,46.0842,-121.377,201508160000Z,1.00E-03,4.1096,WF,16.9221,14.6872,12.45,11.2248,72
32260,3,46.0842,-121.371,201508160000Z,1.00E-03,1.24658,WF,17.021,14.682,12.4477,11.2231,72
32261,3,46.0842,-121.366,201508160000Z,1.00E-03,1.19426,WF,17.144,14.6508,12.4146,11.219,72
32262,3,46.0842,-121.36,201508160000Z,0.001,40.8918,WF,17.3881,14.6996,12.3845,11.2143,72
32263,3,46.0842,-121.354,201508160000Z,0.001,25.516,WF,17.6538,14.7631,12.3709,11.2108,72
32264,3,46.0842,-121.348,201508160000Z,0.001,45.6031,WF,17.9484,14.7962,12.3313,11.2039,72
32265,3,46.0842,-121.343,201508160000Z,0.0103604,732.471,WF,18.1094,14.7908,12.2852,11.1973,72
32266,3,46.0842,-121.337,201508160000Z,0.001,12.6585,WF,17.9887,14.7565,12.257,11.1936,72
